1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,SalePrice,HouseAge,RemodelAge,GarageAge
-0.6669203754370372,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.6588967297979172,0.17865389584792168,0.18914515304363255,-0.10751866414732945,,-1.4156777743491162,-0.7710908429952241,-0.07157610921806505,1.5464495416582151,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,0.04039381500880794,11.767575435251748,0.10823223827066895,0.8172051291379522,0.441416003689779
0.40848215743342775,-0.8249200621102627,-3.6329640600955666,1.37208923442846,0.9560300690449689,,-3.047600483023416,-0.3414569218074603,-0.9930004554418282,-0.3914858752284895,-0.7710908429952241,0.6846469371347025,-0.3295610749400697,-0.8068408258386879,-1.0729164749626994,-1.4161423285461556,-1.518466829500598,0.2957106082428623,11.59873612138334,0.0751114946372217,0.7687516086481289,0.3997298869118309
0.8164344249635591,-0.8249200621102627,-1.1083912244270624,2.0283086455871615,0.7669041402839557,0.6660602714496169,0.011602118132564525,0.5381509269946316,-0.9930004554418282,-0.002960281451987794,0.7359943387625092,1.1199022035092554,0.10832277684475687,-0.8068408258386879,1.3431348376193881,1.280685236250437,-0.7951514718918303,0.40636251734746465,12.175618592671356,-0.22297519806380356,0.3326699242397187,0.024554835910298226
0.9667325491909268,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.8993492730558355,0.800161775573978,0.23323498600599404,0.14018065097246407,0.7359943387625092,0.10149438175148282,0.533193109049112,1.322159068165657,1.1323362024738561,-0.5171998069472914,0.6514792433257054,0.4930137455483982,12.359527368950229,-1.2497182507006683,-1.1693892109448052,-1.267714784206092
1.3455889708585924,-0.8249200621102627,0.15389519340718963,1.37208923442846,-1.4141397865663,-1.283565230957164,0.9642141635165422,1.4177587757967234,,0.5009959421231589,0.7359943387625092,0.2820537395884813,-0.12747405062097444,0.8258417337547501,0.5659933720362824,-0.5171998069472914,1.3747946009344731,0.5979797176190862,12.41044511731981,-1.216597507067221,-1.1209356904549819,-1.226028667428144
-0.4459792582776797,1.1863297426067108,0.15389519340718963,-0.6663144388772279,0.8152707780192958,1.153466647051312,-0.26401550033067483,-0.004585830776871902,1.4594704274538164,0.459991489599595,-0.7710908429952241,0.35041254326264826,-0.4356309336842421,-0.8068408258386879,0.6297589080607732,-0.5171998069472914,-0.07183611428306244,0.10160776785915507,12.06105265381003,-0.951631557999643,-0.7333075265363951,-0.8925397332045595
0.3529277386684327,1.2483111707104546,1.4161816112414418,-0.6663144388772279,0.739282941131433,-0.3087524797537735,0.307665336511537,0.313570199640906,-0.9930004554418282,1.1568737244801244,0.7359943387625092,0.8049225408777461,1.8497075767914744,-0.8068408258386879,-1.0729164749626994,1.280685236250437,-0.07183611428306244,0.24241395623118653,12.367345048436391,1.2012167781744283,-0.054958239678868155,1.8170578573620653
1.5905307862476257,1.469332927864182,1.4161816112414418,2.0283086455871615,1.0049684313085816,1.153466647051312,0.35101796810298863,1.5628004955460044,1.4594704274538164,2.784982345600428,0.7359943387625092,2.6559718566017376,1.796676330826929,1.9441112135608138,0.9459087216182632,-0.5171998069472914,2.821425316152009,0.7117952970531292,13.345508528717259,-0.7860278398324069,-0.5394934445771017,-0.684109149314819
0.036991444294709915,-0.8249200621102627,0.15389519340718963,1.37208923442846,0.6786465617688141,0.6660602714496169,0.38092043682971477,-0.5379650582419702,1.4594704274538164,-0.7452862126515825,-0.7710908429952241,0.1689947056542367,0.41158081197801616,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.07183611428306244,0.21808279017829518,12.049424683420915,-0.1898544544303563,0.381123444729542,0.0662409526882463
0.415982444319506,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.7579482493064046,0.6660602714496169,0.403883614523001,-0.18705767175177393,0.23323498600599404,-0.38434275176076066,-0.7710908429952241,0.014246943242504126,0.41158081197801616,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.07183611428306244,0.34042290421755445,12.001511614739405,0.4394396746051415,1.3017403340361857,0.8582771714692597
-1.7934508187833071,1.1464900610897655,-1.1083912244270624,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.42677184906230164,0.7112652376631283,1.4594704274538164,-0.4106177389629011,0.7359943387625092,-1.570842337908112,-2.007499558732414,-0.8068408258386879,0.7895300252283638,-0.5171998069472914,0.6514792433257054,-0.2717227449601592,12.05467400868968,-1.1503560198003266,-1.0724821699651585,-1.142656433872248
1.2358663602585096,1.281197929989497,0.15389519340718963,-0.6663144388772279,0.2677029801545272,-0.3087524797537735,0.6674985426863242,-2.2129629830885067,,2.300326904008139,2.2430795205202427,1.3319651469385376,2.290970532076149,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.7951514718918303,0.5470731538990725,12.208574513247495,0.8368885982065085,-0.442586403597455,-0.05881739764559793
0.1801349944404299,1.339525203850953,1.4161816112414418,-0.6663144388772279,0.6662744935343216,-0.3087524797537735,0.2486638213200433,-0.5286075279355649,-0.9930004554418282,1.4765058201572812,-0.7710908429952241,1.1675349201917913,0.572719096870146,-0.8068408258386879,-1.0729164749626994,2.179627757849301,-0.07183611428306244,0.09521795485550365,12.384223015005313,1.30057900907477,1.6893684979547725,1.9421162076959095
2.0654853186481597,1.1993593884357774,1.4161816112414418,-0.6663144388772279,0.7765816110331875,1.153466647051312,0.6707985727672318,0.31824896479410864,1.4594704274538164,2.084704542593567,0.7359943387625092,0.319162350918905,0.7633030697605663,1.4090490124585764,0.5659933720362824,-0.5171998069472914,1.3747946009344731,0.5922949964462967,12.560247968016562,-0.6866656089320651,-0.7333075265363951,-0.5590507989809749
-0.5664284055046488,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.7559250463311922,0.6660602714496169,-0.13990939080831372,-0.977768982643016,-0.9930004554418282,-1.3199712287668741,-0.7710908429952241,-0.5108001639706594,-1.8354684145125497,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,0.022654907622589513,11.691080018519527,-0.4216996598644871,-0.006504719189044801,-0.22556186475739023
-0.9465717130756139,1.0146809006457982,0.15389519340718963,-0.6663144388772279,0.6422113579521743,-0.3087524797537735,0.1146056908270383,-1.2304223009159574,-0.9930004554418282,-0.4736522246994776,-0.7710908429952241,-1.6033555272428448,0.10832277684475687,-0.8068408258386879,-1.0729164749626994,2.179627757849301,-0.07183611428306244,-0.037086393369052666,11.652696102959753,1.4993034708754536,-0.9271216084956885,2.192232908363598
-0.9388854432837727,1.092038541074806,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.5111742388903867,-1.3427126645928202,-0.9930004554418282,-0.19540341914032144,-0.7710908429952241,-0.3177372776733864,-0.6590069212959072,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.7951514718918303,-0.1351407075826224,11.950541482162043,1.6649071890426899,1.6893684979547725,2.4006634922533383
0.053843725376790115,-0.8249200621102627,0.15389519340718963,,-1.4141397865663,,-3.047600483023416,-2.2129629830885067,,-0.7292364366482659,-0.7710908429952241,-0.1597619291557717,0.4526368797044645,-0.8068408258386879,0.6052922284374697,-0.5171998069472914,-0.7951514718918303,-5.894038092795351,11.440365524765756,0.5719226491389304,1.4955544159954792,-0.05881739764559793
0.5070474725344184,1.350016969495093,1.4161816112414418,-0.6663144388772279,0.9610119483797339,-0.7961588553554687,-3.047600483023416,1.0294212680809063,1.4594704274538164,1.6852794762873218,-0.7710908429952241,0.4062517793891353,0.10832277684475687,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,0.6514792433257054,0.30872089147977316,12.429220196836383,-0.6204241216651706,-0.2972258421279849,-0.4756785654250787
1.2665182157918773,-0.8249200621102627,-1.1083912244270624,2.0283086455871615,1.026651172030739,1.153466647051312,-0.46001617376133286,0.04220182075515426,,0.42569053384918043,0.7359943387625092,-0.9330960046019514,-0.12747405062097444,1.1837944250544912,0.7810020871921556,-0.5171998069472914,1.3747946009344731,0.5481645520518155,12.880294363972055,-1.216597507067221,-1.1209356904549819,-1.226028667428144
2.457308581121821,1.5120396208173954,1.4161816112414418,1.37208923442846,1.1429290129111322,1.153466647051312,0.03168932996720191,1.5908730864652203,1.4594704274538164,3.4160708416831693,2.2430795205202427,1.0549222688162185,2.758473942065878,-0.8068408258386879,0.9578262869777385,-0.5171998069472914,2.821425316152009,0.9005459926996582,13.521140839642674,-0.8191485834658541,-0.5394934445771017,-0.7257952660927671
0.07060636624204607,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.8298183363496978,,0.029893810053133015,1.155747927217377,-0.9930004554418282,-0.7132720321975544,-0.7710908429952241,0.3411262069094547,-0.3295610749400697,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,-0.7951514718918303,0.2369787862925228,11.695255355062795,1.698027932676137,1.6893684979547725,0.35804377013388283
1.1101876374399156,-0.8249200621102627,0.15389519340718963,2.0283086455871615,0.9449743795804196,-0.3087524797537735,0.2036750043731035,2.442408344348096,0.23323498600599404,0.27680441256997046,-0.7710908429952241,2.621770634775033,-0.8992569350756795,1.2575584306281826,1.5185593051566195,-1.4161423285461556,-0.7951514718918303,0.5327594167983639,12.137263685701864,0.2738359564379052,1.059472731587069,0.6498465875795194
-0.4789781886179301,0.8924223475315066,1.4161816112414418,-0.6663144388772279,0.5831035235566161,0.17865389584792168,0.17558782581222465,-0.3788870430330812,-0.9930004554418282,-0.4810113643741961,-0.7710908429952241,0.14100648505080027,-0.3295610749400697,-0.8068408258386879,-1.0729164749626994,1.280685236250437,-0.7951514718918303,-0.07410693351279153,11.560772327227417,1.565544958142348,1.6893684979547725,0.5664743540236232
-0.2704145754430279,1.1745111734477154,0.15389519340718963,0.5260752713388577,0.6216305062065646,0.17865389584792168,0.34603590836331505,-0.24788161874340794,-0.9930004554418282,0.5098363048043004,-0.7710908429952241,0.30772191597250503,1.4880662320229885,-0.8068408258386879,0.9336775003784703,-0.5171998069472914,-2.241782187109366,0.11871945506539014,11.461642696843066,2.360442805345082,0.7202980881583055,2.4423496090312864
1.2126802172662632,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,1.0211888323440357,1.153466647051312,-0.27974702974317556,1.3288622378858737,0.23323498600599404,0.3744162990678829,0.7359943387625092,0.6177069479029929,0.9079553016975495,-0.8068408258386879,1.1323362024738561,-0.5171998069472914,1.3747946009344731,0.5611560141798974,12.476103599529843,-0.7529070961989596,-0.4910399240872783,-0.642423032536871
-0.8969428282999893,1.232847554999811,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.5802650704359118,0.09366823744038304,0.23323498600599404,0.4401808502776622,0.7359943387625092,-0.025373532899952627,0.06254067616327132,0.930066792177796,0.8949250985764161,-0.5171998069472914,0.6514792433257054,-0.023336212996427876,12.180759965737863,-1.0178730452665377,-0.8302145675160418,-0.9759119667604557
-0.2272444612789996,1.212646109153563,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.6767966998235001,-0.1449487853729504,1.4594704274538164,0.6897112965682768,0.7359943387625092,-0.36383929411787186,-0.3295610749400697,-0.8068408258386879,0.8376515479985218,-0.5171998069472914,0.6514792433257054,0.1328736602072212,12.149507585033072,-0.9185108143661959,-0.6848540060465718,-0.8508536164266114
1.2087992204057934,-0.8249200621102627,0.15389519340718963,1.37208923442846,0.9449743795804196,0.17865389584792168,-0.6137516380054513,4.1314425646542405,1.4594704274538164,0.37072011515208336,-0.7710908429952241,2.4689500771338406,0.10832277684475687,1.0998959629292335,-1.0729164749626994,-1.4161423285461556,-1.518466829500598,0.33208094513887815,12.031725210748633,0.3400774437047997,0.4780304857091887,0.14961318624414247
-1.1615210813279568,1.170919924444481,-1.1083912244270624,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.5433638966976729,0.08898947228718042,-0.9930004554418282,0.015830533767533492,0.7359943387625092,-2.378541144259246,-3.1677214193832905,1.5238335209319793,-1.0729164749626994,-0.5171998069472914,1.3747946009344731,-0.08305060616772207,12.066816325306588,-0.9185108143661959,-0.7333075265363951,-0.8508536164266114
-0.8555511173386133,1.1489256385095674,0.15389519340718963,0.5260752713388577,-1.4141397865663,-1.283565230957164,0.48936354273798915,-1.0432716947878526,-0.9930004554418282,0.07966850117461505,0.7359943387625092,0.1134128858810546,-0.3295610749400697,-0.8068408258386879,-1.0729164749626994,2.179627757849301,-0.7951514718918303,-0.17043531622089117,11.736077016252437,1.5324242145089009,-0.442586403597455,2.233919025141546
0.3222074071510948,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.8541299377058825,1.153466647051312,0.10059053307494668,-0.33209939150105505,1.4594704274538164,-0.4736522246994776,-0.7710908429952241,-1.3513583329491448,0.10832277684475687,1.4971029975119576,1.5856532410780586,-0.5171998069472914,-0.07183611428306244,0.31444158947826867,12.013706813470414,-0.9185108143661959,-0.6848540060465718,-0.8508536164266114
-1.6077350362049156,1.1762911230370574,1.4161816112414418,-0.6663144388772279,0.5647433586693303,0.6660602714496169,0.017155030640070585,-0.8140122022809245,1.4594704274538164,-0.17537241512888538,-0.7710908429952241,0.06529162071634823,0.572719096870146,1.084361645587406,0.6052922284374697,1.280685236250437,-0.07183611428306244,-0.2202683244137141,11.970356641102999,0.0751114946372217,0.7687516086481289,0.3997298869118309
-1.3134236932577061,1.193123929164828,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.5089584113972526,-0.3414569218074603,,0.046889461790970206,0.7359943387625092,-0.23207351055790548,-0.8374724480968141,-0.8068408258386879,0.4230869111963739,-0.5171998069472914,-0.07183611428306244,-0.1387264145052089,12.07824495582233,-1.1172352761668793,-0.9755751289855119,-1.1009703170943
-0.7201842189299719,1.2852653951030713,1.4161816112414418,1.37208923442846,-1.4141397865663,-1.283565230957164,0.6105283236871146,0.87502201802522,1.4594704274538164,0.7862455142529673,0.7359943387625092,0.8502980096621199,-0.4356309336842421,-0.8068408258386879,0.270411498010059,-0.5171998069472914,0.6514792433257054,0.025636532859948855,12.29779001527865,-1.1503560198003266,-1.0240286494753352,-1.142656433872248
-0.9581363831270093,1.2493614306323493,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.5697879793698989,-1.160240823617918,,0.4939048556341841,-0.7710908429952241,-0.04385335944213495,-0.07889599097047116,-0.8068408258386879,-1.0729164749626994,0.38174271465157283,0.6514792433257054,-0.040290501216236854,11.87757552297847,1.8305109072099262,1.6893684979547725,2.6090940761430788
0.29118465569664526,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.7836871445914899,0.4679694496965923,0.23323498600599404,-0.5031976737354499,0.7359943387625092,0.01000258051947879,0.15345546409363658,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,0.6514792433257054,0.30584642498722014,12.08954444723597,-0.9847523016330904,-0.7817610470262184,-0.9342258499825076
0.7045132500209794,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.6942578603264425,-0.3087524797537735,0.31088016172997485,-0.06540977776850591,,-0.10955177367238036,-0.7710908429952241,0.41746961895430645,0.3699880484415727,0.6967572844616629,0.9807820433489242,-0.5171998069472914,-1.518466829500598,0.18151129404020921,11.904974309480181,0.2738359564379052,0.2842164037498953,0.19129930302209053
-0.7743638179294596,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.6012521083366207,-0.9029087401917743,,-1.5180047635934562,-0.7710908429952241,0.06301920149194672,0.19795690422170847,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-1.518466829500598,0.010625531461720017,11.6617850286409,0.04199075100377445,0.7202980881583055,0.2746715365779867
-0.7670858261209214,1.262361951173187,0.15389519340718963,1.37208923442846,-1.4141397865663,-1.283565230957164,0.6024981902674923,0.3416427905601217,0.23323498600599404,0.6478514693364816,0.7359943387625092,0.26816146354295817,0.572719096870146,-0.8068408258386879,0.6052922284374697,-0.5171998069472914,0.6514792433257054,0.012641972100479624,12.19552218463499,-0.8853900707327486,-0.6364004855567484,-0.8091674996486633
-0.7023293890009868,1.0554675578569885,0.15389519340718963,-0.6663144388772279,-1.4141397865663,,0.6135852907102421,-1.2023497099967417,-0.9930004554418282,-0.1842585828647621,-0.7710908429952241,-0.7952270739454257,-0.8992569350756795,-0.8068408258386879,-1.0729164749626994,2.179627757849301,-0.7951514718918303,0.03058339260011908,11.669937760751914,1.5324242145089009,-0.587946965066925,0.7749049379133636
1.2242946126697636,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,-1.4141397865663,,0.9434470739083272,-0.10283989899412684,-0.9930004554418282,0.3854776173388171,0.7359943387625092,0.14338742162099594,0.3699880484415727,1.1519760731849247,1.4644782120532602,-0.5171998069472914,0.6514792433257054,0.5643738989346955,12.269052139516223,-0.951631557999643,-0.7817610470262184,-0.8925397332045595
-0.08942499333757764,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.8161193400772997,0.6660602714496169,-0.02895585226496597,0.10302576774678827,0.23323498600599404,-0.8656827036223476,-0.7710908429952241,0.21921377591662347,0.49316992596150244,-0.8068408258386879,1.0132202925626532,0.38174271465157283,-0.7951514718918303,0.18565126580097177,11.941462360646149,-0.1236129671634618,0.4780304857091887,0.14961318624414247
2.163085782410713,-0.8249200621102627,0.15389519340718963,0.5260752713388577,0.6541155800863782,0.6660602714496169,0.8971910572332047,1.0668513893065272,0.23323498600599404,1.2795635820131006,0.7359943387625092,0.9350796325874298,0.9431136826529489,1.2707385508740001,0.9082048472389922,1.280685236250437,0.6514792433257054,0.8092415525682609,12.513193308436527,-0.6204241216651706,-0.2972258421279849,-0.4756785654250787
-0.14263886837276848,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.9138863006331087,-0.3087524797537735,-3.047600483023416,-0.41631716425870213,-0.9930004554418282,-0.9163625356536012,-0.7710908429952241,-0.03296149500408759,0.10832277684475687,-0.8068408258386879,0.6751373224620149,-1.4161423285461556,-1.518466829500598,0.18565126580097177,11.580593459194764,0.17447372553756346,0.9141121701175989,0.5247882372456751
1.3567245621357649,-0.8249200621102627,0.15389519340718963,1.37208923442846,0.5356525603533221,1.153466647051312,0.8386186751853216,0.33228526025371646,0.23323498600599404,0.5116012569047375,0.7359943387625092,0.017424112159276896,0.15345546409363658,1.0181393868079809,0.4041144980450934,-0.5171998069472914,-0.07183611428306244,0.5917763635777612,12.206077645517674,-1.050993788899985,-0.8786680880058652,-1.0175980835384038
0.47044579450568796,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.6669371959740497,-0.3087524797537735,0.06471577799580898,0.15449218443201704,-0.9930004554418282,-0.3324729445446971,-0.7710908429952241,-0.29720768816148235,0.15345546409363658,-0.8068408258386879,-1.0729164749626994,1.280685236250437,-0.7951514718918303,0.07576305279701423,11.849404844423074,0.30695670007135245,0.23576288326007197,-0.05881739764559793
1.281733062738688,-0.8249200621102627,0.15389519340718963,0.5260752713388577,0.9621090232652825,1.153466647051312,0.2377633852058295,0.12641959351280135,0.23323498600599404,0.4401808502776622,0.7359943387625092,0.22720510630496604,0.7633030697605663,1.4926101716375244,0.7544371666098134,-0.5171998069472914,1.3747946009344731,0.5802877977124415,12.577639650232573,-1.1503560198003266,-1.0240286494753352,-1.142656433872248
-0.14562170726314472,1.2181132270598358,0.15389519340718963,-0.6663144388772279,-1.4141397865663,-1.283565230957164,0.7089005096937432,-0.051373482308898065,0.23323498600599404,0.757122149732166,0.7359943387625092,0.41454200162767213,0.15345546409363658,-0.8068408258386879,1.0900561967683697,-0.5171998069472914,-0.07183611428306244,0.18482484036444258,12.149507585033072,-0.6866656089320651,-0.3456793626178083,-0.5590507989809749
-0.07188486056622483,1.1686538114556502,1.4161816112414418,1.37208923442846,0.6116266930921707,1.153466647051312,-0.4089967844906326,0.08898947228718042,0.23323498600599404,0.6019773093779672,-0.7710908429952241,0.5662943484224688,2.5963088556797214,-0.8068408258386879,0.11916831887867674,1.280685236250437,1.3747946009344731,-0.3689999990515209,12.00762780434872,-0.5541826343982761,-0.9755751289855119,-0.39230633186918257
-1.5653075868755961,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.5395515348198264,-0.3087524797537735,0.07968123390385645,-1.1181319372390945,-0.9930004554418282,-2.2712838159054387,-0.7710908429952241,0.06033016734825877,-0.8992569350756795,-0.8068408258386879,1.1282771410133472,0.38174271465157283,-1.518466829500598,-0.20851337397172726,11.635151947212842,1.0024923163737447,1.6893684979547725,1.566941156694377
-0.44269829072217404,-0.8249200621102627,-3.6329640600955666,1.37208923442846,0.7508128171946093,1.153466647051312,-3.047600483023416,-0.5098924673227545,-0.9930004554418282,-1.2021331380389064,-0.7710908429952241,0.23931921292899586,0.10832277684475687,-0.8068408258386879,-1.0729164749626994,3.0785702794481655,-1.518466829500598,-0.24021858479119476,11.884495917930655,0.2075944691710107,-0.7817610470262184,0.5664743540236232
-0.3173340880890894,-0.8249200621102627,0.15389519340718963,1.37208923442846,0.8144200567679776,0.17865389584792168,-0.3736679557908585,-0.8093334371277219,-0.9930004554418282,-1.0827387746707966,-0.7710908429952241,0.23156735536972234,0.10832277684475687,-0.8068408258386879,0.9211156658698754,-0.5171998069472914,-0.7951514718918303,0.0701239476717869,11.80932691294063,0.30695670007135245,1.1079262520768922,0.6915327043574675
-0.6669203754370372,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.32389073214329744,-0.3087524797537735,0.09901058103455412,-0.41631716425870213,,-1.4156777743491162,-0.7710908429952241,-0.4714319400523014,1.243191506524956,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,0.04039381500880794,11.736077016252437,0.17447372553756346,0.9141121701175989,0.5247882372456751
0.5551976690195259,1.1257518803745477,1.4161816112414418,,-1.4141397865663,,-3.047600483023416,0.3088914344877034,-0.9930004554418282,0.8483930692232764,-0.7710908429952241,-0.026455706019407835,0.06254067616327132,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.07183611428306244,-5.894038092795351,11.626263078808801,-0.22297519806380356,0.3326699242397187,0.024554835910298226
0.5456263053902985,-0.8249200621102627,0.15389519340718963,0.5260752713388577,0.8735969001849586,1.153466647051312,0.13570822765492566,0.3697153814793374,0.23323498600599404,-0.2608725271509964,0.7359943387625092,-0.09028126115933108,0.24184451178262087,0.8258417337547501,1.1241823164361249,-0.5171998069472914,1.3747946009344731,0.3669966431461333,12.343470927093518,-1.2497182507006683,-1.1693892109448052,-1.267714784206092
-1.5653075868755961,-0.8249200621102627,-1.1083912244270624,,-1.4141397865663,,-3.047600483023416,-2.2129629830885067,,-1.3559153824561168,-0.7710908429952241,-0.7194054854491402,-0.7768648803479395,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-1.518466829500598,-5.894038092795351,11.296024885689746,0.8037678545730612,1.6893684979547725,-0.05881739764559793
-1.5653075868755961,1.1051898828417894,0.15389519340718963,-0.6663144388772279,-1.4141397865663,,0.465832783233365,-2.2129629830885067,,-0.4883885928987577,-0.7710908429952241,-3.255701628974897,-3.5744617817258706,1.2739634678967602,-1.0729164749626994,-0.5171998069472914,-0.07183611428306244,-0.20851337397172726,11.424105180165641,0.0088700073703272,0.6718445676684821,-0.05881739764559793
-0.6041698033349632,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.5070071241271178,-0.3087524797537735,-3.047600483023416,-0.8654786189661533,-0.9930004554418282,-1.3559153824561168,-0.7710908429952241,-0.2880152274807057,-0.03104845620022881,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,0.057779490483681785,11.652696102959753,0.24071521280445796,1.0110192110972456,0.6081604708015713
0.2885855882896048,-0.8249200621102627,0.15389519340718963,-0.6663144388772279,0.43320297041634054,0.17865389584792168,-0.1599881071463599,-0.7064006037572643,,-0.5056729736368311,-0.7710908429952241,-0.17957871638967918,-0.6016756206310842,-0.8068408258386879,0.8599642926886929,-0.5171998069472914,-0.7951514718918303,0.09521795485550365,11.80560254159177,0.10823223827066895,0.8172051291379522,0.441416003689779
0.1747480374835432,1.1713711411318866,0.15389519340718963,0.5260752713388577,0.35221099941675416,-0.3087524797537735,0.5886304044568421,-0.7391519598296826,-0.9930004554418282,0.7587475496962363,-0.7710908429952241,0.28592575651240065,0.49316992596150244,1.3894114391477828,-1.0729164749626994,0.38174271465157283,-0.07183611428306244,0.1723336629619597,11.870606902224587,0.7375263673061667,1.6893684979547725,1.2334522224707924
2.0758249498438515,-0.8249200621102627,1.4161816112414418,-0.6663144388772279,0.8022769171055755,-0.7961588553554687,0.8536732663209483,0.2574250178024746,-0.9930004554418282,1.1964581074640035,-0.7710908429952241,0.31952443306641526,0.9079553016975495,0.6417386427608334,0.5230619862900139,-2.31508485014502,-0.7951514718918303,0.8002989208617747,11.834291315386718,0.6712848800392722,1.6409149774649492,1.1500799889148963
-1.064173756521487,1.1820055115787493,0.15389519340718963,1.37208923442846,0.7878365286553707,1.153466647051312,-0.7952963221832784,-0.39760210364589166,1.4594704274538164,0.11612199741243452,0.7359943387625092,1.0251167213256545,-0.3295610749400697,-0.8068408258386879,0.9398333464398161,-0.5171998069472914,0.6514792433257054,-0.06966921921494458,12.122696471358964,-1.084114532533432,-0.9755751289855119,-1.0592842003163518
0.09281875108342265,-0.8249200621102627,0.15389519340718963,1.37208923442846,0.6689174580597615,1.153466647051312,-0.6699408519092819,-0.977768982643016,,-0.6921174004021801,-0.7710908429952241,0.2833452736442709,-0.07889599097047116,0.7757719387681861,-1.0729164749626994,2.179627757849301,-0.07183611428306244,-0.3249167745447984,11.884495917930655,0.4394396746051415,1.3017403340361857,0.8582771714692597
-0.6669203754370372,1.3018998820238863,1.4161816112414418,0.5260752713388577,-1.4141397865663,-1.283565230957164,0.6196477504041734,0.9124521392508409,1.4594704274538164,0.896890517343181,0.7359943387625092,0.9237230499500528,0.8000873072163424,0.8361271688280878,0.2955397572226853,-0.5171998069472914,-0.07183611428306244,0.04039381500880794,12.273735966890268,-1.183476763433774,-1.0724821699651585,-1.184342550650196
-0.6041698033349632,-0.8249200621102627,-1.1083912244270624,-0.6663144388772279,0.7223302805435305,0.6660602714496169,0.06133298800427791,0.4820057451562002,-0.9930004554418282,-1.3559153824561168,0.7359943387625092,-0.0390533783530761,0.24184451178262087,1.3649311073876833,1.4761954607960814,2.179627757849301,-0.7951514718918303,0.057779490483681785,11.898194668458823,0.2075944691710107,-1.1209356904549819,-0.5590507989809749
1.360427698933687,-0.8249200621102627,-2.3706776422613145,-0.6663144388772279,1.039928890608717,1.153466647051312,-0.2992510775203219,2.7090979580806454,1.4594704274538164,0.5151280504484014,2.2430795205202427,-0.06162943511959112,-0.07889599097047116,1.7208773595170306,0.9211156658698754,-0.5171998069472914,2.0981099585432412,0.6020909360850125,12.813920618864572,-1.216597507067221,-1.1209356904549819,-1.226028667428144
0.9771987462984112,-0.8249200621102627,1.4161816112414418,-0.6663144388772279,0.7599592825660539,0.6660602714496169,0.19843658229073574,-0.3227418611946498,-0.9930004554418282,0.15014844811301298,-0.7710908429952241,-0.2609415859547772,0.15345546409363658,-0.8068408258386879,-1.0729164749626994,-0.5171998069472914,-0.7951514718918303,0.20120652932326108,11.751950239425476,0.37319818733824695,1.204833293056539,0.7749049379133636
